data;store_id;sku;qty
29/06/2022;9999999;960411742022;1;
29/06/2022;9999999;960411312034;1;
29/06/2022;9999999;942604CM2023;1;
29/06/2022;9999999;932412312023;2;
29/06/2022;9999999;931469032045;2;
29/06/2022;9999999;961987022020;1;
29/06/2022;9999999;960002Q42052;1;
29/06/2022;9999999;961899022040;2;
29/06/2022;9999999;960706282028;1;
29/06/2022;9999999;942420022036;1;
29/06/2022;9999999;963191032055;1;
29/06/2022;9999999;937619120433;1;
29/06/2022;9999999;936799ZQ0379;1;
29/06/2022;9999999;957179320425;2;
29/06/2022;9999999;937631020421;1;
29/06/2022;9999999;961277EZ2020;1;
29/06/2022;9999999;942631CM0122;2;
29/06/2022;9999999;963175052031;1;
29/06/2022;9999999;960704022046;2;
29/06/2022;9999999;9626753L2213;5;
29/06/2022;9999999;942122022020;2;
29/06/2022;9999999;9481970R2057;1;
29/06/2022;9999999;936784490327;2;
29/06/2022;9999999;961354510365;2;
29/06/2022;9999999;963358832030;4;
29/06/2022;9999999;961762313343;2;
29/06/2022;9999999;959522WY0381;2;
29/06/2022;9999999;9599024D0376;3;
29/06/2022;9999999;961858022050;2;
29/06/2022;9999999;959097F40416;1;
29/06/2022;9999999;960802310410;3;
29/06/2022;9999999;960796310397;1;
29/06/2022;9999999;963115312058;1;
29/06/2022;9999999;957329082036;1;
29/06/2022;9999999;936799X90396;1;
29/06/2022;9999999;953541052024;2;
29/06/2022;9999999;953541052031;8;
29/06/2022;9999999;959029BL2051;1;
29/06/2022;9999999;953541052048;3;
29/06/2022;9999999;953541052055;3;
29/06/2022;9999999;942630050126;2;
29/06/2022;9999999;963362310388;1;
29/06/2022;9999999;959129020416;2;
29/06/2022;9999999;941172050854;1;
29/06/2022;9999999;938332510440;2;
29/06/2022;9999999;884992EZ0006;5;
29/06/2022;9999999;942659032219;6;
29/06/2022;9999999;961354510334;1;
29/06/2022;9999999;946379312040;3;
29/06/2022;9999999;960711U40354;2;
29/06/2022;9999999;961857022051;1;
29/06/2022;9999999;9367843B0316;1;
29/06/2022;9999999;960814Q20385;1;
29/06/2022;9999999;963633052054;2;
29/06/2022;9999999;942651022218;1;
29/06/2022;9999999;939834ZQ2048;1;
29/06/2022;9999999;946715N32027;1;
29/06/2022;9999999;9539432V0416;2;
29/06/2022;9999999;938285X90262;2;
29/06/2022;9999999;961880022028;2;
29/06/2022;9999999;932128832020;1;
29/06/2022;9999999;931482832028;1;
29/06/2022;9999999;943137XR0434;2;
29/06/2022;9999999;963177552041;4;
29/06/2022;9999999;963396QP0080;4;
29/06/2022;9999999;9637384W2035;2;
29/06/2022;9999999;942114010431;1;
29/06/2022;9999999;961602310426;2;
29/06/2022;9999999;963738062057;1;
29/06/2022;9999999;938332510419;1;
29/06/2022;9999999;939045293033;1;
29/06/2022;9999999;943074022052;1;
29/06/2022;9999999;932412622023;1;
29/06/2022;9999999;939834ZQ2031;1;
29/06/2022;9999999;961883012033;2;
29/06/2022;9999999;941247050383;1;
29/06/2022;9999999;931805622046;2;
29/06/2022;9999999;9176296P0316;1;
29/06/2022;9999999;961512022051;1;
29/06/2022;9999999;963396QP0103;4;
29/06/2022;9999999;946506282048;2;
29/06/2022;9999999;959129F40391;1;
29/06/2022;9999999;9176256P0327;1;
29/06/2022;9999999;8876031B0108;5;
29/06/2022;9999999;961277EZ2068;1;
29/06/2022;9999999;960079072028;3;
29/06/2022;9999999;942630050102;2;
29/06/2022;9999999;535143YV0416;2;
29/06/2022;9999999;961345Q20257;2;
29/06/2022;9999999;944592020384;1;
29/06/2022;9999999;959904G10375;2;
29/06/2022;9999999;896882U72026;4;
29/06/2022;9999999;944975022219;3;
29/06/2022;9999999;962675022216;3;
29/06/2022;9999999;962750040128;2;
29/06/2022;9999999;959130F40410;3;
29/06/2022;9999999;961345Q20219;1;
29/06/2022;9999999;9613451B0241;2;
29/06/2022;9999999;963171ZQ2058;1;
29/06/2022;9999999;963172022044;1;
29/06/2022;9999999;961602310402;3;
29/06/2022;9999999;954385180355;4;
29/06/2022;9999999;960800310313;2;
29/06/2022;9999999;963188W42023;1;
29/06/2022;9999999;941098022027;2;
29/06/2022;9999999;961347460257;2;
29/06/2022;9999999;896882U72057;3;
29/06/2022;9999999;960735022046;2;
29/06/2022;9999999;946379312057;1;
29/06/2022;9999999;962743622034;2;
29/06/2022;9999999;960115LX2044;1;
29/06/2022;9999999;9429065G0342;1;
29/06/2022;9999999;961872022050;1;
29/06/2022;9999999;960175042024;1;
29/06/2022;9999999;961876022056;1;
29/06/2022;9999999;959130F40373;1;
29/06/2022;9999999;945021022214;6;
29/06/2022;9999999;946506022033;1;
29/06/2022;9999999;961878012055;1;
29/06/2022;9999999;961883012026;1;
29/06/2022;9999999;941558022048;1;
29/06/2022;9999999;960711U40347;1;
29/06/2022;9999999;960174042032;2;
29/06/2022;9999999;9574759O0341;1;
29/06/2022;9999999;963084510318;2;
29/06/2022;9999999;959522WY0398;1;
29/06/2022;9999999;941557022049;2;
29/06/2022;9999999;9633975V0123;4;
29/06/2022;9999999;942126310345;1;
29/06/2022;9999999;884992650005;4;
29/06/2022;9999999;962422830392;2;
29/06/2022;9999999;961112462028;4;
29/06/2022;9999999;960366312042;8;
29/06/2022;9999999;961602310396;2;
29/06/2022;9999999;962421150439;1;
29/06/2022;9999999;937619120402;1;
29/06/2022;9999999;942906020341;1;
29/06/2022;9999999;946506022057;1;
29/06/2022;9999999;961277EZ2037;2;
29/06/2022;9999999;9478593A0342;2;
29/06/2022;9999999;960710NM0360;2;
29/06/2022;9999999;942730EZ0005;13;
29/06/2022;9999999;936857062048;1;
29/06/2022;9999999;9599024F0350;2;
29/06/2022;9999999;946533832056;1;
29/06/2022;9999999;961838350395;2;
29/06/2022;9999999;962424120415;2;
29/06/2022;9999999;959129F40438;1;
29/06/2022;9999999;9599024F0398;1;
29/06/2022;9999999;961882022057;1;
29/06/2022;9999999;932128832037;4;
29/06/2022;9999999;923441WA0429;1;
29/06/2022;9999999;942631CM0108;4;
29/06/2022;9999999;942429022020;2;
29/06/2022;9999999;962750040142;1;
29/06/2022;9999999;939843310000;2;
29/06/2022;9999999;959129020430;2;
29/06/2022;9999999;9155232W2030;2;
29/06/2022;9999999;963181832054;1;
29/06/2022;9999999;885954Q40126;3;
29/06/2022;9999999;961512022044;2;
29/06/2022;9999999;942126310369;2;
29/06/2022;9999999;932412622030;1;
29/06/2022;9999999;946572192210;1;
29/06/2022;9999999;941302050105;5;
29/06/2022;9999999;960176CD2047;1;
29/06/2022;9999999;960487022035;1;
29/06/2022;9999999;934826320403;2;
29/06/2022;9999999;9410964P2029;1;
29/06/2022;9999999;959522WY0367;3;
29/06/2022;9999999;962619582028;1;
29/06/2022;9999999;938285X90224;2;
29/06/2022;9999999;963502022218;2;
29/06/2022;9999999;960518190405;1;
29/06/2022;9999999;962424120422;2;
29/06/2022;9999999;945370062046;1;
29/06/2022;9999999;960692V13202;2;
29/06/2022;9999999;959729010169;1;
29/06/2022;9999999;961350Q20327;2;
29/06/2022;9999999;960674EZ2213;3;
29/06/2022;9999999;957329082043;2;
29/06/2022;9999999;961350Q20280;1;
29/06/2022;9999999;936758013354;1;
29/06/2022;9999999;961602310433;1;
29/06/2022;9999999;933593020042;1;
29/06/2022;9999999;9639231B2050;2;
29/06/2022;9999999;9501694F0343;1;
29/06/2022;9999999;961512022020;1;
29/06/2022;9999999;9334185G0123;1;
29/06/2022;9999999;946388192022;2;
29/06/2022;9999999;961516622028;1;
29/06/2022;9999999;939159312033;2;
29/06/2022;9999999;9338870P2211;1;
29/06/2022;9999999;964133032027;1;
29/06/2022;9999999;963365310378;1;
29/06/2022;9999999;942631CM0085;3;
29/06/2022;9999999;944197282033;14;
29/06/2022;9999999;961838350418;2;
29/06/2022;9999999;9430950R0006;2;
29/06/2022;9999999;941445282043;1;
29/06/2022;9999999;961866022028;1;
29/06/2022;9999999;961872022029;1;
29/06/2022;9999999;942420022029;1;
29/06/2022;9999999;941445022045;1;
29/06/2022;9999999;963176282048;4;
29/06/2022;9999999;961882022040;2;
29/06/2022;9999999;943126310007;5;
29/06/2022;9999999;942928022057;2;
29/06/2022;9999999;961219310413;1;
29/06/2022;9999999;959095020434;1;
29/06/2022;9999999;942425022024;2;
29/06/2022;9999999;934826320410;3;
29/06/2022;9999999;942022010103;1;
29/06/2022;9999999;942425022055;2;
29/06/2022;9999999;962597NF2057;1;
29/06/2022;9999999;963358832023;3;
29/06/2022;9999999;961690VO2058;1;
29/06/2022;9999999;963340510403;1;
29/06/2022;9999999;961222310417;3;
29/06/2022;9999999;9478593A0366;2;
29/06/2022;9999999;946241312024;1;
29/06/2022;9999999;9410964P2012;1;
29/06/2022;9999999;896882U72040;3;
29/06/2022;9999999;960174042025;1;
29/06/2022;9999999;942639022216;14;
29/06/2022;9999999;535143420403;8;
29/06/2022;9999999;936669050004;1;
29/06/2022;9999999;960173282033;1;
29/06/2022;9999999;943074022038;2;
29/06/2022;9999999;961838350425;2;
29/06/2022;9999999;939159312040;2;
29/06/2022;9999999;9539432V0423;2;
29/06/2022;9999999;959729010084;2;
29/06/2022;9999999;942928022026;1;
29/06/2022;9999999;9426523K2210;10;
29/06/2022;9999999;960518190382;1;
29/06/2022;9999999;960710NM0377;4;
29/06/2022;9999999;936816322039;2;
29/06/2022;9999999;959522WY0374;3;
29/06/2022;9999999;933417050101;1;
29/06/2022;9999999;9471709O0371;1;
29/06/2022;9999999;936971052048;2;
29/06/2022;9999999;961602510420;2;
29/06/2022;9999999;944114010060;1;
29/06/2022;9999999;944614PG0305;1;
29/06/2022;9999999;960706282059;1;
29/06/2022;9999999;961355510289;2;
29/06/2022;9999999;946379312033;1;
29/06/2022;9999999;942277022036;1;
29/06/2022;9999999;961602510413;3;
29/06/2022;9999999;960812Q20424;2;
29/06/2022;9999999;961602510406;3;
29/06/2022;9999999;9441979P2047;13;
29/06/2022;9999999;942428052035;1;
29/06/2022;9999999;963106312043;3;
29/06/2022;9999999;944113010047;4;
29/06/2022;9999999;960668042210;1;
29/06/2022;9999999;9367813B0388;1;
29/06/2022;9999999;961602310419;3;
29/06/2022;9999999;962552022032;4;
29/06/2022;9999999;933890042211;2;
29/06/2022;9999999;960687EZ2057;2;
29/06/2022;9999999;961602510390;2;
29/06/2022;9999999;964309052026;1;
29/06/2022;9999999;963082060303;2;
29/06/2022;9999999;960803310327;2;
29/06/2022;9999999;946388192039;3;
29/06/2022;9999999;961527022053;1;
29/06/2022;9999999;960687SO2037;3;
29/06/2022;9999999;959067020394;1;
29/06/2022;9999999;962519022044;2;
29/06/2022;9999999;941267060225;1;
29/06/2022;9999999;9367843B0323;1;
29/06/2022;9999999;960711U40361;2;
29/06/2022;9999999;9367883B0312;1;
29/06/2022;9999999;963382310412;1;
29/06/2022;9999999;941558022031;1;
29/06/2022;9999999;960113FY2024;1;
29/06/2022;9999999;960115LX2051;1;
29/06/2022;9999999;963766292211;1;
29/06/2022;9999999;960518190412;1;
29/06/2022;9999999;944980012212;1;
29/06/2022;9999999;9465012V3028;1;
29/06/2022;9999999;962619582059;1;
29/06/2022;9999999;961355510296;1;
29/06/2022;9999999;934826320397;2;
29/06/2022;9999999;961878012024;2;
29/06/2022;9999999;962519NF2042;3;
29/06/2022;9999999;961879012023;1;
29/06/2022;9999999;961856ND2038;2;
29/06/2022;9999999;962619582042;2;
29/06/2022;9999999;962619582035;2;
29/06/2022;9999999;943074022045;1;
29/06/2022;9999999;934851032029;1;
29/06/2022;9999999;964133022028;1;
29/06/2022;9999999;962525022052;1;
29/06/2022;9999999;934826320427;2;
29/06/2022;9999999;9465012V3035;1;
29/06/2022;9999999;944690310394;3;
29/06/2022;9999999;938464012027;1;
29/06/2022;9999999;941266080217;1;
29/06/2022;9999999;9478593A0373;1;
29/06/2022;9999999;934826320380;1;
29/06/2022;9999999;942634022211;3;
29/06/2022;9999999;963180022050;1;
29/06/2022;9999999;962424040416;3;
29/06/2022;9999999;959522WY0350;1;
29/06/2022;9999999;933418690108;2;
29/06/2022;9999999;936971052031;2;
29/06/2022;9999999;959095020397;1;
29/06/2022;9999999;963170012030;2;
29/06/2022;9999999;961845010381;1;
29/06/2022;9999999;9639231B2036;2;
29/06/2022;9999999;960110052040;1;
29/06/2022;9999999;938419692052;1;
29/06/2022;9999999;882868080352;1;
29/06/2022;9999999;9429065G0397;1;
29/06/2022;9999999;934896312025;1;
29/06/2022;9999999;9315592R2042;1;
29/06/2022;9999999;942277022043;1;
29/06/2022;9999999;961845310405;3;
29/06/2022;9999999;946533832049;1;
29/06/2022;9999999;963184732054;1;
29/06/2022;9999999;961845010435;1;
29/06/2022;9999999;941247050406;1;
29/06/2022;9999999;961845010398;2;
29/06/2022;9999999;962879193873;11;
29/06/2022;9999999;961595620403;2;
29/06/2022;9999999;959129020386;1;
29/06/2022;9999999;943122310001;1;
29/06/2022;9999999;9539432V0409;1;
29/06/2022;9999999;961959012042;2;
29/06/2022;9999999;962424040409;3;
29/06/2022;9999999;964340292047;2;
29/06/2022;9999999;942122832025;1;
29/06/2022;9999999;932436022021;1;
29/06/2022;9999999;962743312034;2;
29/06/2022;9999999;963342020412;1;
29/06/2022;9999999;960710NM0391;1;
29/06/2022;9999999;9599024F0381;1;
29/06/2022;9999999;964340292030;2;
29/06/2022;9999999;961845310399;2;
29/06/2022;9999999;961845310436;1;
29/06/2022;9999999;941247050444;1;
29/06/2022;9999999;954385180362;3;
29/06/2022;9999999;941172050908;4;
29/06/2022;9999999;960114022025;1;
29/06/2022;9999999;937619120426;1;
29/06/2022;9999999;946440313198;1;
29/06/2022;9999999;882868080369;3;
29/06/2022;9999999;942906020358;2;
29/06/2022;9999999;963521080374;3;
29/06/2022;9999999;942726000004;1;
29/06/2022;9999999;961354310354;1;
29/06/2022;9999999;963396QP0127;4;
29/06/2022;9999999;960804310395;1;
29/06/2022;9999999;959616X82053;1;
29/06/2022;9999999;961856ND2052;1;
29/06/2022;9999999;941243022216;1;
29/06/2022;9999999;916480690436;1;
29/06/2022;9999999;942420022043;2;
29/06/2022;9999999;938420032038;1;
29/06/2022;9999999;941177022214;3;
29/06/2022;9999999;9613451B0210;1;
29/06/2022;9999999;963362350353;4;
29/06/2022;9999999;955454054980;1;
29/06/2022;9999999;954472022032;2;
29/06/2022;9999999;923751QK0377;2;
29/06/2022;9999999;944113010061;4;
29/06/2022;9999999;936972SV2023;1;
29/06/2022;9999999;963082060266;2;
29/06/2022;9999999;961596310372;4;
29/06/2022;9999999;961847020395;2;
29/06/2022;9999999;941173050853;3;
29/06/2022;9999999;960114022056;1;
29/06/2022;9999999;950019032045;1;
29/06/2022;9999999;960814Q20408;2;
29/06/2022;9999999;944197282040;13;
29/06/2022;9999999;961595310373;1;
29/06/2022;9999999;961847020401;3;
29/06/2022;9999999;9315592R2028;4;
29/06/2022;9999999;963738312046;2;
29/06/2022;9999999;960497022025;1;
29/06/2022;9999999;943926080001;3;
29/06/2022;9999999;958566120352;1;
29/06/2022;9999999;961851020411;2;
29/06/2022;9999999;961851020404;1;
29/06/2022;9999999;963636022023;3;
29/06/2022;9999999;961966282025;1;
29/06/2022;9999999;959623Q72043;2;
29/06/2022;9999999;964133032041;2;
29/06/2022;9999999;936726NM0392;1;
29/06/2022;9999999;964133022042;1;
29/06/2022;9999999;959129020379;1;
29/06/2022;9999999;961350Q20303;2;
29/06/2022;9999999;961596310341;1;
29/06/2022;9999999;963382310429;1;
29/06/2022;9999999;960804310401;2;
29/06/2022;9999999;961851020398;2;
29/06/2022;9999999;963172012038;2;
29/06/2022;9999999;942764012212;2;
29/06/2022;9999999;961851020435;1;
29/06/2022;9999999;961837060431;1;
29/06/2022;9999999;960803310341;4;
29/06/2022;9999999;938406062042;1;
29/06/2022;9999999;934908022034;4;
29/06/2022;9999999;961978152040;2;
29/06/2022;9999999;960803310303;2;
29/06/2022;9999999;963177552034;3;
29/06/2022;9999999;960704022039;1;
29/06/2022;9999999;962424120408;3;
29/06/2022;9999999;961845010411;2;
29/06/2022;9999999;961845310382;1;
29/06/2022;9999999;942928022033;1;
29/06/2022;9999999;946440313181;2;
29/06/2022;9999999;963170042037;1;
29/06/2022;9999999;946440313204;1;
29/06/2022;9999999;961845310429;2;
29/06/2022;9999999;944196022043;1;
29/06/2022;9999999;963171012046;2;
29/06/2022;9999999;962743312041;2;
29/06/2022;9999999;963170012047;2;
29/06/2022;9999999;963171012039;2;
29/06/2022;9999999;963392510109;8;
29/06/2022;9999999;937619020429;1;
29/06/2022;9999999;942799022217;14;
29/06/2022;9999999;9633829P0422;2;
29/06/2022;9999999;942762312215;1;
29/06/2022;9999999;946512022218;6;
29/06/2022;9999999;963358832054;2;
29/06/2022;9999999;958566120369;1;
29/06/2022;9999999;942425022048;3;
29/06/2022;9999999;958809H32217;1;
29/06/2022;9999999;961847020388;1;
29/06/2022;9999999;960710NM0346;1;
29/06/2022;9999999;961845010404;3;
29/06/2022;9999999;960093012024;1;
29/06/2022;9999999;961845310412;6;
29/06/2022;9999999;960102CM2055;1;
29/06/2022;9999999;960497032024;1;
29/06/2022;9999999;961844060424;1;
29/06/2022;9999999;961847020418;3;
29/06/2022;9999999;931803322023;3;
29/06/2022;9999999;9594293L0434;1;
29/06/2022;9999999;942428052028;1;
29/06/2022;9999999;961851020381;1;
29/06/2022;9999999;961851020428;2;
29/06/2022;9999999;961990052045;2;
29/06/2022;9999999;963180022043;4;
29/06/2022;9999999;923751QK0346;1;
29/06/2022;9999999;962750040104;2;
29/06/2022;9999999;931374052022;1;
29/06/2022;9999999;9608833H2043;2;
29/06/2022;9999999;936854022021;1;
29/06/2022;9999999;932128832044;3;
29/06/2022;9999999;959623Q72050;1;
29/06/2022;9999999;941279012212;6;
29/06/2022;9999999;938285020201;10;
29/06/2022;9999999;938332CT0422;3;
29/06/2022;9999999;942846020005;1;
29/06/2022;9999999;962743622027;1;
29/06/2022;9999999;941176012216;10;
29/06/2022;9999999;963173F42058;1;
29/06/2022;9999999;963172012045;2;
29/06/2022;9999999;9155232W2047;2;
29/06/2022;9999999;942637EZ2218;1;
29/06/2022;9999999;942682023895;2;
29/06/2022;9999999;934141022020;3;
29/06/2022;9999999;960173282040;2;
29/06/2022;9999999;923751QK0384;2;
29/06/2022;9999999;947859740353;2;
29/06/2022;9999999;947859350392;1;
29/06/2022;9999999;9237513X0385;2;
29/06/2022;9999999;961838350401;3;
29/06/2022;9999999;962421020435;1;
29/06/2022;9999999;960673042212;5;
29/06/2022;9999999;923751QK0391;1;
29/06/2022;9999999;961596310365;2;
29/06/2022;9999999;962892ZQ2217;4;
29/06/2022;9999999;964309052040;2;
29/06/2022;9999999;942126PG0349;2;
29/06/2022;9999999;961595620397;1;
29/06/2022;9999999;936726NM0361;2;
29/06/2022;9999999;931482832042;2;
29/06/2022;9999999;960488022041;1;
29/06/2022;9999999;933596020049;4;
29/06/2022;9999999;9633975V0147;2;
29/06/2022;9999999;960113FY2055;1;
29/06/2022;9999999;960641022024;1;
29/06/2022;9999999;963738312022;2;
29/06/2022;9999999;942655022214;5;
29/06/2022;9999999;958566TJ0344;1;
29/06/2022;9999999;9637384W2042;2;
29/06/2022;9999999;963937022050;1;
29/06/2022;9999999;9508489P0379;1;
29/06/2022;9999999;960803310334;2;
29/06/2022;9999999;939843510004;3;
29/06/2022;9999999;964134022027;1;
29/06/2022;9999999;960735052029;1;
29/06/2022;9999999;961516622035;1;
29/06/2022;9999999;9639231B2043;3;
29/06/2022;9999999;946506022040;1;
29/06/2022;9999999;962422020403;2;
29/06/2022;9999999;946377513197;3;
29/06/2022;9999999;882868080376;3;
29/06/2022;9999999;937619020405;1;
29/06/2022;9999999;946533832025;1;
29/06/2022;9999999;941098022041;1;
29/06/2022;9999999;931374052039;4;
29/06/2022;9999999;960802310427;2;
29/06/2022;9999999;9237513X0354;2;
29/06/2022;9999999;940954832022;1;
29/06/2022;9999999;960366312035;9;
29/06/2022;9999999;9237513X0378;2;
29/06/2022;9999999;941173050952;1;
29/06/2022;9999999;961857022044;1;
29/06/2022;9999999;961354310361;2;
29/06/2022;9999999;936650150003;1;
29/06/2022;9999999;963342310438;3;
29/06/2022;9999999;963084510349;2;
29/06/2022;9999999;963173012044;1;
29/06/2022;9999999;960812Q20417;3;
29/06/2022;9999999;944197062031;8;
29/06/2022;9999999;940954832046;1;
29/06/2022;9999999;937631030413;3;
29/06/2022;9999999;8859545G0127;2;
29/06/2022;9999999;963170042044;2;
29/06/2022;9999999;962873022216;3;
29/06/2022;9999999;960692V13196;4;
29/06/2022;9999999;942122052027;4;
29/06/2022;9999999;960797310402;1;
29/06/2022;9999999;960796310441;1;
29/06/2022;9999999;9611125G2049;4;
29/06/2022;9999999;961304282045;2;
29/06/2022;9999999;961990052021;1;
29/06/2022;9999999;946377313193;2;
29/06/2022;9999999;962609062028;1;
29/06/2022;9999999;961963022044;1;
29/06/2022;9999999;923751QK0360;2;
29/06/2022;9999999;961963012045;1;
29/06/2022;9999999;960366312028;1;
29/06/2022;9999999;941174050852;2;
29/06/2022;9999999;9237513X0347;1;
29/06/2022;9999999;9237513X0392;1;
29/06/2022;9999999;946441023201;3;
29/06/2022;9999999;960710NM0353;2;
29/06/2022;9999999;962874013879;12;
29/06/2022;9999999;9594293L0397;1;
29/06/2022;9999999;931383142011;1;
29/06/2022;9999999;931212QH0444;1;
29/06/2022;9999999;941244192215;7;
29/06/2022;9999999;964340512039;4;
29/06/2022;9999999;961879012054;1;
29/06/2022;9999999;9429065G0359;1;
29/06/2022;9999999;9599024D0369;3;
29/06/2022;9999999;950019032052;1;
29/06/2022;9999999;9601092Y2049;1;
29/06/2022;9999999;963176282031;4;
29/06/2022;9999999;9478593A0359;1;
29/06/2022;9999999;946377313209;2;
29/06/2022;9999999;963178012049;4;
29/06/2022;9999999;962741512054;1;
29/06/2022;9999999;923751QK0353;2;
29/06/2022;9999999;960107022032;1;
29/06/2022;9999999;961350Q20334;2;
29/06/2022;9999999;964340512022;2;
29/06/2022;9999999;9237513X0361;2;
29/06/2022;9999999;960797310440;1;
29/06/2022;9999999;961858022043;1;
29/06/2022;9999999;961350Q20297;1;
29/06/2022;9999999;9599024F0343;1;
29/06/2022;9999999;944980052218;4;
29/06/2022;9999999;942723000007;3;
29/06/2022;9999999;962422830422;1;
29/06/2022;9999999;959095510379;2;
29/06/2022;9999999;944178022030;1;
29/06/2022;9999999;945062512026;1;
29/06/2022;9999999;958782450417;2;
29/06/2022;9999999;946171QF0383;1;
29/06/2022;9999999;955098JU0341;1;
29/06/2022;9999999;930030X80375;3;
29/06/2022;9999999;940792EZ2210;3;
29/06/2022;9999999;961579BL0432;1;
29/06/2022;9999999;963340OX0416;2;
29/06/2022;9999999;931071512218;5;
29/06/2022;9999999;962079282032;2;
29/06/2022;9999999;961435312024;3;
29/06/2022;9999999;960514CD0308;1;
29/06/2022;9999999;9612682Y0426;2;
29/06/2022;9999999;962070022026;2;
29/06/2022;9999999;959059F40362;3;
29/06/2022;9999999;923441730421;2;
29/06/2022;9999999;957907440395;1;
29/06/2022;9999999;931935312039;2;
29/06/2022;9999999;946060190315;3;
29/06/2022;9999999;913176520008;1;
29/06/2022;9999999;961062022020;1;
29/06/2022;9999999;961610520428;2;
29/06/2022;9999999;962972312034;4;
29/06/2022;9999999;960363V12046;2;
29/06/2022;9999999;963758012216;1;
29/06/2022;9999999;9612682Y0433;1;
29/06/2022;9999999;939365PE0324;1;
29/06/2022;9999999;931935312053;1;
29/06/2022;9999999;9625603C0403;3;
29/06/2022;9999999;961610310388;1;
29/06/2022;9999999;945365062037;1;
29/06/2022;9999999;961510CM2040;2;
29/06/2022;9999999;9625603C0410;3;
29/06/2022;9999999;963935192069;1;
29/06/2022;9999999;8295513L0407;3;
29/06/2022;9999999;9625603C0427;2;
29/06/2022;9999999;9625603C0380;1;
29/06/2022;9999999;950022TP0435;1;
29/06/2022;9999999;960401CC2039;1;
29/06/2022;9999999;9604000P2038;1;
29/06/2022;9999999;964490180362;2;
29/06/2022;9999999;949953190430;1;
29/06/2022;9999999;954531052048;2;
29/06/2022;9999999;961078022038;1;
29/06/2022;9999999;963935192021;1;
29/06/2022;9999999;9640222R0412;3;
29/06/2022;9999999;960514CD0346;3;
29/06/2022;9999999;960390CC2034;2;
29/06/2022;9999999;9442783W2030;1;
29/06/2022;9999999;962056020107;3;
29/06/2022;9999999;962612022026;1;
29/06/2022;9999999;930055X80381;1;
29/06/2022;9999999;951922Q40402;3;
29/06/2022;9999999;960090012041;3;
29/06/2022;9999999;959095510393;1;
29/06/2022;9999999;962975312048;4;
29/06/2022;9999999;9603946E2029;1;
29/06/2022;9999999;963650832219;2;
29/06/2022;9999999;883833NF0395;2;
29/06/2022;9999999;938285QY0256;2;
29/06/2022;9999999;962989022056;1;
29/06/2022;9999999;938286520274;1;
29/06/2022;9999999;9612692Y0371;1;
29/06/2022;9999999;9612692Y0388;1;
29/06/2022;9999999;958544012037;3;
29/06/2022;9999999;963183142052;1;
29/06/2022;9999999;957907440401;1;
29/06/2022;9999999;957834370352;2;
29/06/2022;9999999;938286290320;1;
29/06/2022;9999999;963377020425;2;
29/06/2022;9999999;963039512039;3;
29/06/2022;9999999;942906KR0358;3;
29/06/2022;9999999;9612692Y0395;2;
29/06/2022;9999999;964135022026;1;
29/06/2022;9999999;960168022033;1;
29/06/2022;9999999;9420750E0386;2;
29/06/2022;9999999;963377050415;2;
29/06/2022;9999999;962612022040;2;
29/06/2022;9999999;963337122039;3;
29/06/2022;9999999;961610520381;1;
29/06/2022;9999999;961375FM2021;1;
29/06/2022;9999999;961610450428;1;
29/06/2022;9999999;942626832026;2;
29/06/2022;9999999;963045512023;1;
29/06/2022;9999999;932886022053;1;
29/06/2022;9999999;938626318776;2;
29/06/2022;9999999;962070022033;2;
29/06/2022;9999999;942906310343;2;
29/06/2022;9999999;964294022042;2;
29/06/2022;9999999;942608292046;1;
29/06/2022;9999999;942626832033;2;
29/06/2022;9999999;942626832040;1;
29/06/2022;9999999;950067TP0438;1;
29/06/2022;9999999;962050010081;1;
29/06/2022;9999999;957907440425;2;
29/06/2022;9999999;939362PE0310;2;
29/06/2022;9999999;963337122022;2;
29/06/2022;9999999;960391V12049;2;
29/06/2022;9999999;961060022022;1;
29/06/2022;9999999;963334122032;4;
29/06/2022;9999999;960363V12022;1;
29/06/2022;9999999;956153062214;3;
29/06/2022;9999999;950848700382;2;
29/06/2022;9999999;9612692Y0425;2;
29/06/2022;9999999;958451022020;1;
29/06/2022;9999999;943040NF2053;1;
29/06/2022;9999999;931935312046;3;
29/06/2022;9999999;963346HP0452;1;
29/06/2022;9999999;940220490390;1;
29/06/2022;9999999;962814022046;2;
29/06/2022;9999999;9501185E0434;1;
29/06/2022;9999999;957898020415;1;
29/06/2022;9999999;959709032051;1;
29/06/2022;9999999;963070830437;1;
29/06/2022;9999999;957898020392;1;
29/06/2022;9999999;945707022033;4;
29/06/2022;9999999;957898020422;1;
29/06/2022;9999999;940220490383;1;
29/06/2022;9999999;942750CM2045;5;
29/06/2022;9999999;957898020408;1;
29/06/2022;9999999;923441H30396;1;
29/06/2022;9999999;960363V12039;2;
29/06/2022;9999999;961215G00303;2;
29/06/2022;9999999;933887022219;1;
29/06/2022;9999999;942947050321;1;
29/06/2022;9999999;8849923W0007;3;
29/06/2022;9999999;9501185E0397;2;
29/06/2022;9999999;963045512030;2;
29/06/2022;9999999;950067TP0391;2;
29/06/2022;9999999;951922Q40396;2;
29/06/2022;9999999;9500703W0419;2;
29/06/2022;9999999;9612682Y0389;1;
29/06/2022;9999999;962990022045;1;
29/06/2022;9999999;899299DY2046;2;
29/06/2022;9999999;957915172042;2;
29/06/2022;9999999;963377020432;1;
29/06/2022;9999999;9626743L2214;3;
