data;store_id;sku;qty
15/06/2019;7006;921871052021;11;
15/06/2019;7006;921871052038;22;
15/06/2019;7006;921871052052;1;
15/06/2019;7006;921872522028;23;
15/06/2019;7006;921872522035;32;
15/06/2019;7006;921872522042;35;
15/06/2019;7006;921872522059;18;
15/06/2019;7006;921873050087;25;
15/06/2019;7006;921873050100;76;
15/06/2019;7006;921873050124;95;
15/06/2019;7006;921873050148;25;
15/06/2019;7006;9218766T2029;39;
15/06/2019;7006;9218766T2036;50;
15/06/2019;7006;9218766T2043;14;
15/06/2019;7006;921877422026;1;
15/06/2019;7006;921877422033;4;
15/06/2019;7006;921877422040;2;
15/06/2019;7006;921877422057;1;
15/06/2019;7006;921878072039;1;
15/06/2019;7006;921878072046;5;
15/06/2019;7006;9218796T0107;30;
15/06/2019;7006;9218796T0121;29;
15/06/2019;7006;9218796T0145;1;
15/06/2019;7006;921880070108;1;
15/06/2019;7006;921881010103;2;
15/06/2019;7006;921881010127;3;
15/06/2019;7006;921881010141;2;
15/06/2019;7006;921894862041;1;
15/06/2019;7006;921899290009;8;
15/06/2019;7006;921900830002;16;
15/06/2019;7006;921908020009;1;
15/06/2019;7006;921909340007;1;
15/06/2019;7006;921911020003;26;
15/06/2019;7006;921919830000;1;
15/06/2019;7006;921948190007;-1;
15/06/2019;7006;921964320006;23;
15/06/2019;7006;9219649N0002;24;
15/06/2019;7006;921992032025;1;
15/06/2019;7006;921992032032;2;
15/06/2019;7006;921992032049;22;
15/06/2019;7006;921992032056;11;
15/06/2019;7006;921993052022;2;
15/06/2019;7006;921993052046;8;
15/06/2019;7006;921993052053;9;
15/06/2019;7006;921994062037;1;
15/06/2019;7006;921994062044;3;
15/06/2019;7006;921997042043;1;
15/06/2019;7006;921998022037;1;
15/06/2019;7006;922004032040;1;
15/06/2019;7006;922010142023;2;
15/06/2019;7006;922010142030;2;
15/06/2019;7006;922010142047;1;
15/06/2019;7006;922010142054;4;
15/06/2019;7006;922012340007;26;
15/06/2019;7006;922019Q22026;1;
15/06/2019;7006;922019Q22033;2;
15/06/2019;7006;922021290003;79;
15/06/2019;7006;922036020008;1;
15/06/2019;7006;922043832021;1;
15/06/2019;7006;922043832052;2;
15/06/2019;7006;922055620371;1;
15/06/2019;7006;9220562R0006;2;
15/06/2019;7006;9220572R0005;1;
15/06/2019;7006;922061312215;1;
15/06/2019;7006;922072020109;2;
15/06/2019;7006;922072020123;1;
15/06/2019;7006;922072020147;3;
15/06/2019;7006;922074022040;1;
15/06/2019;7006;922074022057;2;
15/06/2019;7006;922076012032;2;
15/06/2019;7006;922076012049;3;
15/06/2019;7006;922082042047;-1;
15/06/2019;7006;922087020408;4;
15/06/2019;7006;9220870F0387;1;
15/06/2019;7006;9220870F0394;1;
15/06/2019;7006;9220870F0424;2;
15/06/2019;7006;9220872R0419;1;
15/06/2019;7006;9220872R0426;1;
15/06/2019;7006;9220872R0433;1;
15/06/2019;7006;9220872R0440;1;
15/06/2019;7006;922088020377;4;
15/06/2019;7006;922088020438;1;
15/06/2019;7006;9220880F0409;1;
15/06/2019;7006;9220880F0416;2;
15/06/2019;7006;9220880F0430;1;
15/06/2019;7006;9220882R0388;2;
15/06/2019;7006;9220882R0395;2;
15/06/2019;7006;9220882R0401;3;
15/06/2019;7006;9220882R0418;3;
15/06/2019;7006;9220882R0425;2;
15/06/2019;7006;9220882R0432;1;
15/06/2019;7006;9220882R0449;2;
15/06/2019;7006;9220882V0391;2;
15/06/2019;7006;9220882V0438;1;
15/06/2019;7006;922089020109;21;
15/06/2019;7006;922089020123;28;
15/06/2019;7006;922089020147;1;
15/06/2019;7006;922094042219;6;
15/06/2019;7006;922097512214;2;
15/06/2019;7006;922152022023;2;
15/06/2019;7006;922152042038;2;
15/06/2019;7006;922152EZ2035;1;
15/06/2019;7006;922180310369;1;
15/06/2019;7006;922186032043;1;
15/06/2019;7006;922187022043;1;
15/06/2019;7006;922200190353;1;
15/06/2019;7006;922200690372;1;
15/06/2019;7006;922209022211;84;
15/06/2019;7006;922210022217;1;
15/06/2019;7006;922212062211;2;
15/06/2019;7006;922213022214;3;
15/06/2019;7006;922228010381;1;
15/06/2019;7006;922231020001;66;
15/06/2019;7006;922231190001;47;
15/06/2019;7006;922231330001;21;
15/06/2019;7006;922232020000;21;
15/06/2019;7006;922233020009;21;
15/06/2019;7006;922235020007;1;
15/06/2019;7006;922240320000;38;
15/06/2019;7006;922244020395;2;
15/06/2019;7006;922244020401;4;
15/06/2019;7006;922244020418;4;
15/06/2019;7006;922244020425;2;
15/06/2019;7006;922244020432;1;
15/06/2019;7006;922244290361;1;
15/06/2019;7006;922244290378;2;
15/06/2019;7006;922244290385;2;
15/06/2019;7006;922246500383;1;
15/06/2019;7006;922246500390;3;
15/06/2019;7006;922246500406;1;
15/06/2019;7006;922246500413;6;
15/06/2019;7006;922246500420;4;
15/06/2019;7006;922246500437;3;
15/06/2019;7006;922246500444;1;
15/06/2019;7006;922246700424;3;
15/06/2019;7006;922246700431;2;
15/06/2019;7006;922246700448;1;
15/06/2019;7006;922253052028;3;
15/06/2019;7006;922253052035;5;
15/06/2019;7006;922253052042;2;
15/06/2019;7006;922254012045;1;
15/06/2019;7006;922254042035;1;
15/06/2019;7006;922254052027;1;
15/06/2019;7006;922255012020;2;
15/06/2019;7006;922255012051;1;
15/06/2019;7006;922255042027;2;
15/06/2019;7006;922255052026;2;
15/06/2019;7006;922255052033;1;
15/06/2019;7006;922255052040;1;
15/06/2019;7006;922257052024;42;
15/06/2019;7006;922257052031;37;
15/06/2019;7006;922257052048;11;
15/06/2019;7006;922257052055;22;
15/06/2019;7006;922257102026;38;
15/06/2019;7006;922257102033;32;
15/06/2019;7006;922257102040;6;
15/06/2019;7006;922257102057;16;
15/06/2019;7006;922258020008;5;
15/06/2019;7006;922258030007;19575;
15/06/2019;7006;922258050005;2255;
15/06/2019;7006;9222583W0004;3920;
15/06/2019;7006;922258EZ0003;1434;
15/06/2019;7006;922259012026;22;
15/06/2019;7006;922259012033;19;
15/06/2019;7006;922259012040;25;
15/06/2019;7006;922259012057;10;
15/06/2019;7006;922259022025;20;
15/06/2019;7006;922259022032;43;
15/06/2019;7006;922259022049;39;
15/06/2019;7006;922259022056;19;
15/06/2019;7006;922259042023;6;
15/06/2019;7006;922259042030;10;
15/06/2019;7006;922259052022;59;
15/06/2019;7006;922259052039;6;
15/06/2019;7006;922259052046;123;
15/06/2019;7006;922259052053;46;
15/06/2019;7006;9222595E2023;1;
15/06/2019;7006;9222596E2020;103;
15/06/2019;7006;9222596E2037;205;
15/06/2019;7006;9222596E2044;206;
15/06/2019;7006;9222596E2051;103;
15/06/2019;7006;922259832020;16;
15/06/2019;7006;922259832037;4;
15/06/2019;7006;922259832044;15;
15/06/2019;7006;922259832051;1;
15/06/2019;7006;922267310008;3;
15/06/2019;7006;922269190004;10;
15/06/2019;7006;922271460324;1;
15/06/2019;7006;922271460331;1;
15/06/2019;7006;922271460348;1;
15/06/2019;7006;922271460355;1;
15/06/2019;7006;922273460353;4;
15/06/2019;7006;922273460360;15;
15/06/2019;7006;922273CV0309;1;
15/06/2019;7006;922273CV0361;1;
15/06/2019;7006;922274460321;7;
15/06/2019;7006;922274460338;13;
15/06/2019;7006;922274460345;9;
15/06/2019;7006;922274460352;6;
15/06/2019;7006;922274460369;20;
15/06/2019;7006;922274CV0308;1;
15/06/2019;7006;922274CV0315;3;
15/06/2019;7006;922274CV0322;3;
15/06/2019;7006;922274CV0339;14;
15/06/2019;7006;922274CV0346;10;
15/06/2019;7006;922274CV0353;15;
15/06/2019;7006;922274CV0360;12;
15/06/2019;7006;922275460405;3;
15/06/2019;7006;922275460412;2;
15/06/2019;7006;922275460429;3;
15/06/2019;7006;922275460436;1;
15/06/2019;7006;922275CV0376;1;
15/06/2019;7006;922277460380;3;
15/06/2019;7006;922277460397;1;
15/06/2019;7006;922277460403;1;
15/06/2019;7006;922277460410;2;
15/06/2019;7006;922277460427;2;
15/06/2019;7006;922277460434;1;
15/06/2019;7006;922278460372;1;
15/06/2019;7006;922278460396;1;
15/06/2019;7006;922278460402;1;
15/06/2019;7006;922278460419;2;
15/06/2019;7006;922278460433;2;
15/06/2019;7006;922278460440;10;
15/06/2019;7006;922278CV0397;6;
15/06/2019;7006;922278CV0434;19;
15/06/2019;7006;922278CV0441;5;
15/06/2019;7006;922279460371;1;
15/06/2019;7006;922279460388;1;
15/06/2019;7006;922279460395;1;
15/06/2019;7006;922279460401;1;
15/06/2019;7006;922279460432;1;
15/06/2019;7006;922279CV0396;3;
15/06/2019;7006;922279CV0426;1;
15/06/2019;7006;922280460391;2;
15/06/2019;7006;922280460407;1;
15/06/2019;7006;922280460414;1;
15/06/2019;7006;922280460445;2;
15/06/2019;7006;922280CV0422;2;
15/06/2019;7006;922281030340;1;
15/06/2019;7006;922281030357;11;
15/06/2019;7006;922281030364;9;
15/06/2019;7006;922281030371;6;
15/06/2019;7006;922281030388;8;
15/06/2019;7006;922281V80347;7;
15/06/2019;7006;922281V80354;2;
15/06/2019;7006;922281V80361;12;
15/06/2019;7006;922281V80378;6;
15/06/2019;7006;922281V80385;16;
15/06/2019;7006;922281V80392;12;
15/06/2019;7006;922285029234;2;
15/06/2019;7006;922285104986;3;
15/06/2019;7006;922291460380;1;
15/06/2019;7006;922291460403;2;
15/06/2019;7006;922291460410;1;
15/06/2019;7006;922291460427;1;
15/06/2019;7006;922291CV0428;1;
15/06/2019;7006;922334320008;112;
15/06/2019;7006;9223362R0009;7;
15/06/2019;7006;922338020003;54;
15/06/2019;7006;922339PN0006;10;
15/06/2019;7006;9223404B0262;1;
15/06/2019;7006;9223404B0279;2;
15/06/2019;7006;9223404B0286;1;
15/06/2019;7006;922340510363;1;
15/06/2019;7006;922348FP0354;1;
15/06/2019;7006;922349830417;1;
15/06/2019;7006;922350020388;3;
15/06/2019;7006;922350020401;2;
15/06/2019;7006;922350020418;15;
15/06/2019;7006;922350020425;8;
15/06/2019;7006;922350020449;4;
15/06/2019;7006;922350050415;4;
15/06/2019;7006;922350050422;1;
15/06/2019;7006;922350050439;2;
15/06/2019;7006;922350840382;2;
15/06/2019;7006;922350840412;20;
15/06/2019;7006;922350840443;4;
15/06/2019;7006;922350NF0409;1;
15/06/2019;7006;922350NF0447;2;
15/06/2019;7006;922351030355;1;
15/06/2019;7006;922356022218;8;
15/06/2019;7006;922360030407;1;
15/06/2019;7006;9223602R0402;1;
15/06/2019;7006;922360370374;3;
15/06/2019;7006;922360370404;1;
15/06/2019;7006;922360370411;2;
15/06/2019;7006;922360370435;1;
15/06/2019;7006;922360370442;2;
15/06/2019;7006;9223606E0403;1;
15/06/2019;7006;9223606E0410;1;
15/06/2019;7006;9223606E0427;1;
15/06/2019;7006;9223616Q2213;4;
15/06/2019;7006;922363030411;1;
15/06/2019;7006;922363370371;7;
15/06/2019;7006;922363370388;8;
15/06/2019;7006;922363370395;5;
15/06/2019;7006;922363370401;16;
15/06/2019;7006;922363370418;8;
15/06/2019;7006;922363370425;10;
15/06/2019;7006;922363370432;7;
15/06/2019;7006;922363370449;4;
15/06/2019;7006;9223636E0370;10;
15/06/2019;7006;9223636E0387;8;
15/06/2019;7006;9223636E0394;5;
15/06/2019;7006;9223636E0400;21;
15/06/2019;7006;9223636E0417;5;
15/06/2019;7006;9223636E0424;18;
15/06/2019;7006;9223636E0431;3;
15/06/2019;7006;9223636E0448;7;
15/06/2019;7006;922363S50373;2;
15/06/2019;7006;922363S50427;2;
15/06/2019;7006;922363S50441;6;
15/06/2019;7006;922364370301;2;
15/06/2019;7006;922364370318;2;
15/06/2019;7006;922364370325;1;
15/06/2019;7006;922364370332;1;
15/06/2019;7006;922364370349;1;
15/06/2019;7006;922364370363;3;
15/06/2019;7006;9223654B0384;1;
15/06/2019;7006;9223654B0407;1;
15/06/2019;7006;9223654B0414;1;
15/06/2019;7006;922365510423;1;
15/06/2019;7006;922365510430;1;
15/06/2019;7006;9223666Q2218;8;
15/06/2019;7006;9223674B0313;1;
15/06/2019;7006;922368192213;7;
15/06/2019;7006;922372040418;1;
15/06/2019;7006;9223724B0445;5;
15/06/2019;7006;922372510393;1;
15/06/2019;7006;922372510423;2;
15/06/2019;7006;922372510430;2;
15/06/2019;7006;922372QK0421;1;
15/06/2019;7006;922372QK0438;1;
15/06/2019;7006;922372QK0445;1;
15/06/2019;7006;9223763X0312;1;
15/06/2019;7006;9223763X0343;1;
15/06/2019;7006;9223764B0267;1;
15/06/2019;7006;9223764B0328;1;
15/06/2019;7006;9223764B0335;2;
15/06/2019;7006;9223764B0342;1;
15/06/2019;7006;922376510344;1;
15/06/2019;7006;922376QK0311;1;
15/06/2019;7006;9223773X0359;1;
15/06/2019;7006;9223773X0366;1;
15/06/2019;7006;9223774B0341;1;
15/06/2019;7006;922378040412;1;
15/06/2019;7006;922378040429;1;
15/06/2019;7006;922378040436;5;
15/06/2019;7006;922378QK0401;1;
15/06/2019;7006;922378QK0425;4;
15/06/2019;7006;922380QK0383;1;
15/06/2019;7006;922380QK0406;1;
15/06/2019;7006;922380QK0413;1;
15/06/2019;7006;9223813X0390;2;
15/06/2019;7006;9223813X0437;1;
15/06/2019;7006;9223813X0444;1;
15/06/2019;7006;922381510407;1;
15/06/2019;7006;922381510445;1;
15/06/2019;7006;922381QK0399;1;
15/06/2019;7006;922381QK0429;1;
15/06/2019;7006;922382QK0442;1;
15/06/2019;7006;922384030421;1;
15/06/2019;7006;9223842R0419;1;
15/06/2019;7006;9223845V0423;-1;
15/06/2019;7006;922386030382;1;
15/06/2019;7006;9223862R0394;1;
15/06/2019;7006;9223865V0391;1;
15/06/2019;7006;9223875V0321;1;
15/06/2019;7006;922388190374;2;
15/06/2019;7006;922388190411;1;
15/06/2019;7006;922388190435;1;
15/06/2019;7006;9223884B0385;1;
15/06/2019;7006;9223884B0392;1;
15/06/2019;7006;9223884B0408;3;
15/06/2019;7006;9223884B0415;6;
15/06/2019;7006;9223884B0422;3;
15/06/2019;7006;9223884B0439;1;
15/06/2019;7006;9223889O0370;13;
15/06/2019;7006;9223889O0387;13;
15/06/2019;7006;9223889O0394;29;
15/06/2019;7006;9223889O0400;26;
15/06/2019;7006;9223889O0417;20;
15/06/2019;7006;9223889O0424;17;
15/06/2019;7006;9223889O0431;11;
15/06/2019;7006;9223889O0448;13;
15/06/2019;7006;922388QK0385;1;
15/06/2019;7006;922388QK0408;1;
15/06/2019;7006;922388QK0439;1;
15/06/2019;7006;922388TP0381;2;
15/06/2019;7006;922389190373;8;
15/06/2019;7006;922389190380;9;
15/06/2019;7006;922389190403;1;
15/06/2019;7006;922389190427;1;
15/06/2019;7006;922389190441;8;
15/06/2019;7006;9223894B0377;13;
15/06/2019;7006;9223894B0384;10;
15/06/2019;7006;9223894B0391;7;
15/06/2019;7006;9223894B0407;24;
15/06/2019;7006;9223894B0414;12;
15/06/2019;7006;9223894B0421;20;
15/06/2019;7006;9223894B0438;12;
15/06/2019;7006;9223894B0445;13;
15/06/2019;7006;9223899O0379;7;
15/06/2019;7006;9223899O0386;6;
15/06/2019;7006;9223899O0393;3;
15/06/2019;7006;9223899O0409;10;
15/06/2019;7006;9223899O0416;3;
15/06/2019;7006;9223899O0423;16;
15/06/2019;7006;9223899O0430;4;
15/06/2019;7006;9223899O0447;6;
15/06/2019;7006;922389QK0377;1;
15/06/2019;7006;922389QK0384;1;
15/06/2019;7006;922389QK0414;1;
15/06/2019;7006;922389QK0438;1;
15/06/2019;7006;922389SO0407;1;
15/06/2019;7006;922389SO0421;1;
15/06/2019;7006;922389TP0380;1;
15/06/2019;7006;922389TP0434;1;
15/06/2019;7006;922389TP0441;1;
15/06/2019;7006;9223904B0311;1;
15/06/2019;7006;9223904B0335;1;
15/06/2019;7006;922391QK0402;1;
15/06/2019;7006;922391QK0419;2;
15/06/2019;7006;922391QK0426;3;
15/06/2019;7006;922391QK0440;1;
15/06/2019;7006;922391SO0402;1;
15/06/2019;7006;922391SO0433;1;
15/06/2019;7006;922391TP0439;1;
15/06/2019;7006;922392SO0302;2;
15/06/2019;7006;922392SO0319;3;
15/06/2019;7006;922392SO0333;1;
15/06/2019;7006;922393QK0387;1;
15/06/2019;7006;922393QK0424;1;
15/06/2019;7006;922393QK0448;1;
15/06/2019;7006;922393SO0387;1;
15/06/2019;7006;922393SO0400;1;
15/06/2019;7006;922393SO0417;1;
15/06/2019;7006;922393SO0431;1;
15/06/2019;7006;922394SO0300;1;
15/06/2019;7006;922395510400;1;
15/06/2019;7006;922395QK0408;1;
15/06/2019;7006;922395QK0415;1;
15/06/2019;7006;922395QK0422;7;
15/06/2019;7006;922395QK0446;1;
15/06/2019;7006;922395SO0408;1;
15/06/2019;7006;922395SO0439;1;
15/06/2019;7006;922395SO0446;1;
15/06/2019;7006;922395TP0404;1;
15/06/2019;7006;922395TP0411;1;
15/06/2019;7006;922395TP0442;1;
15/06/2019;7006;922396SO0339;4;
15/06/2019;7006;922396SO0346;6;
15/06/2019;7006;922396SO0353;2;
15/06/2019;7006;922396SO0360;4;
15/06/2019;7006;922396TP0328;1;
15/06/2019;7006;922397QK0390;2;
15/06/2019;7006;922397SO0376;10;
15/06/2019;7006;922397SO0383;11;
15/06/2019;7006;922397SO0390;11;
15/06/2019;7006;922397SO0444;3;
15/06/2019;7006;922398QK0344;1;
15/06/2019;7006;922398QK0351;1;
15/06/2019;7006;922398SO0313;1;
15/06/2019;7006;922398SO0320;3;
15/06/2019;7006;922398SO0337;1;
15/06/2019;7006;922398SO0344;1;
15/06/2019;7006;922398SO0351;7;
15/06/2019;7006;922398SO0368;7;
15/06/2019;7006;922398TP0340;1;
15/06/2019;7006;922401250009;5;
15/06/2019;7006;922402020007;74;
15/06/2019;7006;922404322031;6;
15/06/2019;7006;922404322048;4;
15/06/2019;7006;922404FP2025;13;
15/06/2019;7006;922404FP2032;14;
15/06/2019;7006;9224063X2033;54;
15/06/2019;7006;922407290009;13;
15/06/2019;7006;922407FP0004;8;
15/06/2019;7006;922409320001;172;
15/06/2019;7006;9224133A2043;2;
15/06/2019;7006;922414312022;1;
15/06/2019;7006;922414312039;2;
15/06/2019;7006;922414312053;1;
15/06/2019;7006;922414512026;33;
15/06/2019;7006;922414512033;66;
15/06/2019;7006;922414512040;70;
15/06/2019;7006;922414512057;31;
15/06/2019;7006;922415312021;1;
15/06/2019;7006;922415312045;1;
15/06/2019;7006;922415622021;123;
15/06/2019;7006;922415622038;216;
15/06/2019;7006;922415622045;222;
15/06/2019;7006;922415622052;104;
15/06/2019;7006;9224162U2029;1;
15/06/2019;7006;9224162U2036;3;
15/06/2019;7006;9224162U2043;2;
15/06/2019;7006;922416452023;1;
15/06/2019;7006;922416452030;-1;
15/06/2019;7006;9224173A2032;1;
15/06/2019;7006;9224175G2023;2;
15/06/2019;7006;9224175G2030;2;
15/06/2019;7006;9224175G2054;1;
15/06/2019;7006;9224176S2028;1;
15/06/2019;7006;9224176S2035;2;
15/06/2019;7006;922418RQ2021;3;
15/06/2019;7006;922418RQ2038;3;
15/06/2019;7006;922418RQ2045;1;
15/06/2019;7006;922419RQ4802;1;
15/06/2019;7006;922425060080;1;
15/06/2019;7006;922427020105;2;
15/06/2019;7006;922427020129;1;
15/06/2019;7006;922429020349;44;
15/06/2019;7006;922429020356;87;
15/06/2019;7006;922429020363;128;
15/06/2019;7006;922429020370;129;
15/06/2019;7006;922429020387;86;
15/06/2019;7006;922429020394;45;
15/06/2019;7006;922429030348;30;
15/06/2019;7006;922429030355;62;
15/06/2019;7006;922429030362;86;
15/06/2019;7006;922429030379;91;
15/06/2019;7006;922429030386;74;
15/06/2019;7006;922429030393;30;
15/06/2019;7006;922429060345;5;
15/06/2019;7006;922429060352;13;
15/06/2019;7006;922429060369;1;
15/06/2019;7006;922429060383;5;
15/06/2019;7006;922431023383;1;
15/06/2019;7006;922435012048;1;
15/06/2019;7006;922442010341;1;
15/06/2019;7006;922442010358;1;
15/06/2019;7006;922442010365;1;
15/06/2019;7006;922442010372;3;
15/06/2019;7006;922442010389;1;
15/06/2019;7006;922444020386;1;
15/06/2019;7006;922444EZ0343;1;
15/06/2019;7006;922444EZ0374;1;
15/06/2019;7006;922444EZ0381;1;
15/06/2019;7006;922447010384;1;
15/06/2019;7006;922447010391;1;
15/06/2019;7006;922461U40102;1;
15/06/2019;7006;9224630R0008;37;
15/06/2019;7006;922463150002;58;
15/06/2019;7006;9224631D0009;1;
15/06/2019;7006;922467832034;16;
15/06/2019;7006;922467832041;10;
15/06/2019;7006;922469022044;1;
15/06/2019;7006;922470022040;1;
15/06/2019;7006;922474460329;1;
15/06/2019;7006;922474460367;7;
15/06/2019;7006;922474CV0313;1;
15/06/2019;7006;922474CV0320;1;
15/06/2019;7006;922474CV0337;1;
15/06/2019;7006;922474CV0351;5;
15/06/2019;7006;922474CV0368;3;
15/06/2019;7006;922475310395;4;
15/06/2019;7006;922475310401;11;
15/06/2019;7006;922475310418;4;
15/06/2019;7006;922475310425;4;
15/06/2019;7006;922475310432;3;
15/06/2019;7006;922477022029;50;
15/06/2019;7006;922477022036;38;
15/06/2019;7006;922477022043;18;
15/06/2019;7006;922477022050;10;
15/06/2019;7006;922520700003;4;
15/06/2019;7006;922525320008;18;
15/06/2019;7006;922526320007;80;
15/06/2019;7006;922527020005;32;
15/06/2019;7006;922529020003;1;
15/06/2019;7006;922530320000;55;
15/06/2019;7006;922535020004;12;
15/06/2019;7006;922537020002;5;
15/06/2019;7006;922541320006;13;
15/06/2019;7006;922546020000;2;
15/06/2019;7006;922546190000;6;
15/06/2019;7006;922546320001;4;
15/06/2019;7006;922546WQ0000;5;
15/06/2019;7006;922551022020;1;
15/06/2019;7006;922551022037;1;
15/06/2019;7006;922553042132;1;
15/06/2019;7006;922556012026;1;
15/06/2019;7006;922556022025;5;
15/06/2019;7006;922556022032;5;
15/06/2019;7006;922556022049;5;
15/06/2019;7006;922556022056;3;
15/06/2019;7006;922556042023;1;
15/06/2019;7006;922556042030;1;
15/06/2019;7006;922556832020;1;
15/06/2019;7006;922556832037;1;
15/06/2019;7006;922606022029;1;
15/06/2019;7006;922606022036;1;
15/06/2019;7006;922606032028;1;
15/06/2019;7006;922606032035;1;
15/06/2019;7006;922608F42025;1;
15/06/2019;7006;922608F42032;2;
15/06/2019;7006;922609052023;1;
15/06/2019;7006;922609052030;2;
15/06/2019;7006;922610102038;1;
15/06/2019;7006;922610102052;1;
15/06/2019;7006;922613312038;1;
15/06/2019;7006;922613512025;1;
15/06/2019;7006;9226144O2029;4;
15/06/2019;7006;9226144O2036;2;
15/06/2019;7006;922615012028;7;
