data;store_id;sku;qty
03/08/2019;9999999;871250312027;3;
03/08/2019;9999999;871250312034;6;
03/08/2019;9999999;871250312041;6;
03/08/2019;9999999;871250312058;2;
03/08/2019;9999999;871277TR2020;1;
03/08/2019;9999999;871284022022;1;
03/08/2019;9999999;871284022053;1;
03/08/2019;9999999;8712842R2026;3;
03/08/2019;9999999;8712842R2033;2;
03/08/2019;9999999;8712842R2040;3;
03/08/2019;9999999;8712842R2057;2;
03/08/2019;9999999;8712843X2027;4;
03/08/2019;9999999;8712843X2034;3;
03/08/2019;9999999;8712843X2041;2;
03/08/2019;9999999;8712843X2058;1;
03/08/2019;9999999;871284512028;2;
03/08/2019;9999999;871284512035;5;
03/08/2019;9999999;871284512042;1;
03/08/2019;9999999;871284512059;2;
03/08/2019;9999999;8712845G2028;3;
03/08/2019;9999999;871284OX2029;5;
03/08/2019;9999999;871284OX2036;11;
03/08/2019;9999999;871284OX2043;4;
03/08/2019;9999999;871284OX2050;4;
03/08/2019;9999999;871284U72027;1;
03/08/2019;9999999;871284U72034;2;
03/08/2019;9999999;871284U72058;1;
03/08/2019;9999999;872530018776;34;
03/08/2019;9999999;872532018774;9;
03/08/2019;9999999;872532028773;20;
03/08/2019;9999999;872772022029;3;
03/08/2019;9999999;872772022036;6;
03/08/2019;9999999;872772022043;5;
03/08/2019;9999999;872772022050;3;
03/08/2019;9999999;873082312213;2;
03/08/2019;9999999;873082622213;1;
03/08/2019;9999999;8739083Q8771;5;
03/08/2019;9999999;874313042022;1;
03/08/2019;9999999;874472190381;1;
03/08/2019;9999999;874472190398;1;
03/08/2019;9999999;874472190404;1;
03/08/2019;9999999;874472190411;1;
03/08/2019;9999999;874472190428;1;
03/08/2019;9999999;874472190435;1;
03/08/2019;9999999;874608018770;25;
03/08/2019;9999999;874688010435;2;
03/08/2019;9999999;875070142055;1;
03/08/2019;9999999;875874022041;2;
03/08/2019;9999999;876075022045;2;
03/08/2019;9999999;876075032044;2;
03/08/2019;9999999;876499000001;12;
03/08/2019;9999999;876567022041;2;
03/08/2019;9999999;876567052024;2;
03/08/2019;9999999;876567052031;4;
03/08/2019;9999999;876567052048;4;
03/08/2019;9999999;876567052055;2;
03/08/2019;9999999;876567TR2032;1;
03/08/2019;9999999;876638CT2038;2;
03/08/2019;9999999;877148012215;2;
03/08/2019;9999999;878098060004;6;
03/08/2019;9999999;878325020009;1;
03/08/2019;9999999;878390020003;1;
03/08/2019;9999999;8785432Y0000;13;
03/08/2019;9999999;878543330003;12;
03/08/2019;9999999;878543FP0005;14;
03/08/2019;9999999;879070020009;23;
03/08/2019;9999999;879070110007;29;
03/08/2019;9999999;8790703W0005;6;
03/08/2019;9999999;879070EZ0004;37;
03/08/2019;9999999;879319120354;1;
03/08/2019;9999999;879319120378;1;
03/08/2019;9999999;879400G02030;1;
03/08/2019;9999999;879415022026;-1;
03/08/2019;9999999;879415022033;4;
03/08/2019;9999999;879415022040;3;
03/08/2019;9999999;879415022057;2;
03/08/2019;9999999;879415032025;2;
03/08/2019;9999999;879415032032;14;
03/08/2019;9999999;879415032049;16;
03/08/2019;9999999;879415032056;4;
03/08/2019;9999999;879440022046;1;
03/08/2019;9999999;879440032052;1;
03/08/2019;9999999;879690032024;11;
03/08/2019;9999999;879690032031;5;
03/08/2019;9999999;879690032048;3;
03/08/2019;9999999;879690032055;1;
03/08/2019;9999999;879782020403;2;
03/08/2019;9999999;8797823L0370;3;
03/08/2019;9999999;8797823L0387;2;
03/08/2019;9999999;8797823L0394;3;
03/08/2019;9999999;8797823L0400;2;
03/08/2019;9999999;8797823L0417;1;
03/08/2019;9999999;879782FP0368;1;
03/08/2019;9999999;879782FP0375;1;
03/08/2019;9999999;879782FP0382;1;
03/08/2019;9999999;879782FP0405;5;
03/08/2019;9999999;879782FP0412;2;
03/08/2019;9999999;879782FP0429;2;
03/08/2019;9999999;879797G02026;1;
03/08/2019;9999999;879797G02033;3;
03/08/2019;9999999;879797G02040;3;
03/08/2019;9999999;879797G02057;-1;
03/08/2019;9999999;879797MS2025;2;
03/08/2019;9999999;879797MS2032;4;
03/08/2019;9999999;879797MS2049;4;
03/08/2019;9999999;879797MS2056;2;
03/08/2019;9999999;879929190440;2;
03/08/2019;9999999;879929190457;1;
03/08/2019;9999999;880130290423;1;
03/08/2019;9999999;880130660424;2;
03/08/2019;9999999;880130O30393;1;
03/08/2019;9999999;880130O30409;3;
03/08/2019;9999999;880130O30416;4;
03/08/2019;9999999;880130O30423;2;
03/08/2019;9999999;880130O30430;2;
03/08/2019;9999999;880130O30447;1;
03/08/2019;9999999;880130Z90436;1;
03/08/2019;9999999;880130Z90443;1;
03/08/2019;9999999;880133310395;1;
03/08/2019;9999999;880133310401;5;
03/08/2019;9999999;880133310418;8;
03/08/2019;9999999;880133310425;13;
03/08/2019;9999999;880133310432;7;
03/08/2019;9999999;880133310449;1;
03/08/2019;9999999;880133WL0442;1;
03/08/2019;9999999;8804902R0108;11;
03/08/2019;9999999;8804902R0122;1;
03/08/2019;9999999;880490310106;1;
03/08/2019;9999999;880490620106;1;
03/08/2019;9999999;880598LE0353;2;
03/08/2019;9999999;880598LE0360;3;
03/08/2019;9999999;880598LE0377;1;
03/08/2019;9999999;880598LE0384;1;
03/08/2019;9999999;880598LE0391;1;
03/08/2019;9999999;880739582042;1;
03/08/2019;9999999;880776032029;1;
03/08/2019;9999999;880835330004;2;
03/08/2019;9999999;880879310000;1;
03/08/2019;9999999;880879BR0000;3;
03/08/2019;9999999;880879VR0000;3;
03/08/2019;9999999;881192020409;1;
03/08/2019;9999999;881441023342;1;
03/08/2019;9999999;881605020002;6;
03/08/2019;9999999;881605190002;1;
03/08/2019;9999999;881686110005;1;
03/08/2019;9999999;881686EZ0002;2;
03/08/2019;9999999;881751190000;5;
03/08/2019;9999999;882114BL2028;1;
03/08/2019;9999999;882114BL2035;5;
03/08/2019;9999999;882114BL2042;3;
03/08/2019;9999999;882114OX2027;8;
03/08/2019;9999999;882114OX2034;21;
03/08/2019;9999999;882114OX2041;17;
03/08/2019;9999999;882114OX2058;3;
03/08/2019;9999999;8821375G2027;2;
03/08/2019;9999999;8821375G2034;4;
03/08/2019;9999999;8821375G2041;4;
03/08/2019;9999999;8821375G2058;2;
03/08/2019;9999999;882228020004;9;
03/08/2019;9999999;882393010398;4;
03/08/2019;9999999;882393010404;3;
03/08/2019;9999999;882393010411;3;
03/08/2019;9999999;882393010428;3;
03/08/2019;9999999;8823934W0383;1;
03/08/2019;9999999;8823934W0390;2;
03/08/2019;9999999;8823934W0406;3;
03/08/2019;9999999;8823934W0413;2;
03/08/2019;9999999;8823934W0420;2;
03/08/2019;9999999;8823934W0437;1;
03/08/2019;9999999;8824882Y2029;1;
03/08/2019;9999999;882528022036;3;
03/08/2019;9999999;882538022026;3;
03/08/2019;9999999;882538022033;5;
03/08/2019;9999999;882538022040;3;
03/08/2019;9999999;882538022057;1;
03/08/2019;9999999;882538042024;4;
03/08/2019;9999999;882538042031;7;
03/08/2019;9999999;882538042048;6;
03/08/2019;9999999;882538042055;2;
03/08/2019;9999999;8825386R2028;1;
03/08/2019;9999999;8825386R2035;6;
03/08/2019;9999999;8825386R2042;4;
03/08/2019;9999999;8825386R2059;1;
03/08/2019;9999999;882538832021;4;
03/08/2019;9999999;882538832038;5;
03/08/2019;9999999;882538832045;3;
03/08/2019;9999999;882538832052;1;
03/08/2019;9999999;882596023348;6;
03/08/2019;9999999;882868010403;1;
03/08/2019;9999999;882868010427;1;
03/08/2019;9999999;882868010434;1;
03/08/2019;9999999;882868010441;1;
03/08/2019;9999999;882868020372;1;
03/08/2019;9999999;882868020396;3;
03/08/2019;9999999;882868020402;2;
03/08/2019;9999999;882868020433;1;
03/08/2019;9999999;882868060422;1;
03/08/2019;9999999;8830315V0008;1;
03/08/2019;9999999;8830325V0007;2;
03/08/2019;9999999;883047310383;3;
03/08/2019;9999999;883047310390;5;
03/08/2019;9999999;883047310406;7;
03/08/2019;9999999;883047310413;6;
03/08/2019;9999999;883047310420;5;
03/08/2019;9999999;883047310437;3;
03/08/2019;9999999;883047310444;3;
03/08/2019;9999999;883047510387;3;
03/08/2019;9999999;883047510394;5;
03/08/2019;9999999;883047510400;6;
03/08/2019;9999999;883047510417;8;
03/08/2019;9999999;883047510424;2;
03/08/2019;9999999;883047510431;3;
03/08/2019;9999999;883047510448;3;
03/08/2019;9999999;883047CT0418;1;
03/08/2019;9999999;883047CT0425;3;
03/08/2019;9999999;883047CT0432;2;
03/08/2019;9999999;883047CT0449;3;
03/08/2019;9999999;883134052042;1;
03/08/2019;9999999;883272312022;1;
03/08/2019;9999999;883272312039;5;
03/08/2019;9999999;883272692025;1;
03/08/2019;9999999;883272692032;2;
03/08/2019;9999999;883272692049;2;
03/08/2019;9999999;883272BL2028;2;
03/08/2019;9999999;883272BL2035;4;
03/08/2019;9999999;883272BL2042;4;
03/08/2019;9999999;883272BL2059;2;
03/08/2019;9999999;8833899P0105;12;
03/08/2019;9999999;8833899P0129;1;
03/08/2019;9999999;883589022027;4;
03/08/2019;9999999;883589022034;3;
03/08/2019;9999999;883589022041;8;
03/08/2019;9999999;883589022058;1;
03/08/2019;9999999;883589032026;1;
03/08/2019;9999999;8835892R2021;1;
03/08/2019;9999999;8835892R2038;3;
03/08/2019;9999999;8835892R2045;3;
03/08/2019;9999999;8835892R2052;1;
03/08/2019;9999999;883590312032;1;
03/08/2019;9999999;883590512036;1;
03/08/2019;9999999;883591052043;1;
03/08/2019;9999999;883591312024;1;
03/08/2019;9999999;883591622055;1;
03/08/2019;9999999;883599022031;1;
03/08/2019;9999999;883601052025;1;
03/08/2019;9999999;883601052032;1;
03/08/2019;9999999;883601512031;1;
03/08/2019;9999999;883833010398;1;
03/08/2019;9999999;883833010404;1;
03/08/2019;9999999;883833010411;1;
03/08/2019;9999999;883833010428;2;
03/08/2019;9999999;883833050387;1;
03/08/2019;9999999;883833060348;4;
03/08/2019;9999999;883833060355;2;
03/08/2019;9999999;883833060362;3;
03/08/2019;9999999;883833060386;1;
03/08/2019;9999999;883833060416;1;
03/08/2019;9999999;883833060430;1;
03/08/2019;9999999;883833NF0340;1;
03/08/2019;9999999;883878020345;2;
03/08/2019;9999999;883878020352;3;
03/08/2019;9999999;883878020369;3;
03/08/2019;9999999;883878020376;1;
03/08/2019;9999999;883886020009;2;
03/08/2019;9999999;883926020006;28;
03/08/2019;9999999;883928020004;9;
03/08/2019;9999999;884003010002;1;
03/08/2019;9999999;884070023929;3;
03/08/2019;9999999;884119190001;2;
03/08/2019;9999999;8841652U0384;1;
03/08/2019;9999999;8841652U0414;1;
03/08/2019;9999999;884186050000;1;
03/08/2019;9999999;884188020001;3;
03/08/2019;9999999;884188860003;1;
03/08/2019;9999999;884189020000;1;
03/08/2019;9999999;884189100009;2;
03/08/2019;9999999;884189EZ0005;2;
03/08/2019;9999999;8842303X0008;1;
03/08/2019;9999999;884231020002;2;
03/08/2019;9999999;8843342U0375;1;
03/08/2019;9999999;8843342U0399;1;
03/08/2019;9999999;8843342U0412;1;
03/08/2019;9999999;8843342U0429;1;
03/08/2019;9999999;8843342U0436;1;
03/08/2019;9999999;8843352U0350;1;
03/08/2019;9999999;8843352U0367;1;
03/08/2019;9999999;884335310351;2;
03/08/2019;9999999;884335310368;1;
03/08/2019;9999999;884533022025;1;
03/08/2019;9999999;884533022032;1;
03/08/2019;9999999;884533022049;2;
03/08/2019;9999999;884533022056;1;
03/08/2019;9999999;8846292U0370;1;
03/08/2019;9999999;8846292U0387;1;
03/08/2019;9999999;8846292U0424;1;
03/08/2019;9999999;884629310371;2;
03/08/2019;9999999;884629310388;2;
03/08/2019;9999999;884629310395;2;
03/08/2019;9999999;884629310401;4;
03/08/2019;9999999;884629310418;1;
03/08/2019;9999999;884629310425;5;
03/08/2019;9999999;884629310432;1;
03/08/2019;9999999;884655020350;1;
03/08/2019;9999999;884655020367;2;
03/08/2019;9999999;884655020374;4;
03/08/2019;9999999;884655020381;2;
03/08/2019;9999999;884835012045;1;
03/08/2019;9999999;884835I32020;3;
03/08/2019;9999999;884836012037;1;
03/08/2019;9999999;884836012044;1;
03/08/2019;9999999;884837052032;1;
03/08/2019;9999999;8848373I2028;1;
03/08/2019;9999999;8848373I2035;1;
03/08/2019;9999999;8848373I2042;1;
03/08/2019;9999999;884837622020;6;
03/08/2019;9999999;884837622037;11;
03/08/2019;9999999;884837622044;11;
03/08/2019;9999999;884837622051;4;
03/08/2019;9999999;884837O32020;4;
03/08/2019;9999999;884837O32037;2;
03/08/2019;9999999;884837O32044;1;
03/08/2019;9999999;884837O32051;1;
03/08/2019;9999999;8851503A0256;1;
03/08/2019;9999999;8851503A0263;1;
03/08/2019;9999999;8851503A0270;1;
03/08/2019;9999999;8851503A0287;1;
03/08/2019;9999999;8851503A0294;1;
03/08/2019;9999999;8851503A0300;1;
03/08/2019;9999999;8851503A0317;2;
03/08/2019;9999999;8851503A0324;2;
03/08/2019;9999999;8851503A0331;2;
03/08/2019;9999999;8851503A0348;2;
03/08/2019;9999999;8851503A0355;2;
03/08/2019;9999999;8851503A0362;2;
03/08/2019;9999999;885407312051;1;
03/08/2019;9999999;885544052049;1;
03/08/2019;9999999;885603020002;-2;
03/08/2019;9999999;885688022038;1;
03/08/2019;9999999;8857023X0380;1;
03/08/2019;9999999;8857023X0397;1;
03/08/2019;9999999;8857023X0427;2;
03/08/2019;9999999;885777LZ2035;1;
03/08/2019;9999999;8858802V0108;1;
03/08/2019;9999999;885954620081;2;
03/08/2019;9999999;885954620104;6;
03/08/2019;9999999;885954620128;6;
03/08/2019;9999999;885954HP0108;9;
03/08/2019;9999999;885954HP0122;8;
03/08/2019;9999999;885986022020;1;
03/08/2019;9999999;885986022037;3;
03/08/2019;9999999;885986022044;1;
03/08/2019;9999999;885986622022;-1;
03/08/2019;9999999;885986622039;3;
03/08/2019;9999999;885986622046;3;
03/08/2019;9999999;886034190418;1;
03/08/2019;9999999;886034190425;2;
03/08/2019;9999999;886034WK0391;2;
03/08/2019;9999999;886034WK0407;1;
03/08/2019;9999999;886034WK0414;2;
03/08/2019;9999999;886034WK0421;2;
03/08/2019;9999999;886034WK0438;1;
03/08/2019;9999999;886191832022;1;
03/08/2019;9999999;8861920R2040;1;
03/08/2019;9999999;886261020007;5;
03/08/2019;9999999;886261580006;1;
03/08/2019;9999999;886261630008;1;
03/08/2019;9999999;886272022014;5;
03/08/2019;9999999;886272022021;9;
03/08/2019;9999999;886272022038;5;
03/08/2019;9999999;886272022045;1;
03/08/2019;9999999;886285022025;1;
03/08/2019;9999999;8864029P2025;1;
03/08/2019;9999999;886519032042;1;
03/08/2019;9999999;886519052057;1;
03/08/2019;9999999;886574040105;2;
03/08/2019;9999999;886574040129;1;
03/08/2019;9999999;886675332024;1;
03/08/2019;9999999;886675332031;2;
03/08/2019;9999999;886675332048;1;
03/08/2019;9999999;886675502021;2;
03/08/2019;9999999;886675502038;2;
03/08/2019;9999999;886675502045;1;
03/08/2019;9999999;886675FP2033;1;
03/08/2019;9999999;886712310008;1;
03/08/2019;9999999;886756020000;1;
03/08/2019;9999999;886756050007;1;
03/08/2019;9999999;886757050006;3;
03/08/2019;9999999;886757310001;4;
03/08/2019;9999999;8868062U0319;1;
03/08/2019;9999999;8868062U0326;1;
03/08/2019;9999999;8868062U0333;1;
03/08/2019;9999999;8868062U0340;1;
03/08/2019;9999999;8868062U0357;1;
03/08/2019;9999999;8868062U0364;1;
03/08/2019;9999999;886806310327;1;
03/08/2019;9999999;886806310334;1;
03/08/2019;9999999;886806310365;1;
03/08/2019;9999999;8868063X0344;1;
03/08/2019;9999999;8868063X0368;1;
03/08/2019;9999999;886806J40369;1;
03/08/2019;9999999;886808BL2028;1;
03/08/2019;9999999;886896190397;3;
03/08/2019;9999999;886896190403;6;
03/08/2019;9999999;886896190427;5;
03/08/2019;9999999;886896190434;1;
03/08/2019;9999999;886896510393;4;
03/08/2019;9999999;886896510409;4;
03/08/2019;9999999;886896510423;1;
03/08/2019;9999999;886896510430;1;
03/08/2019;9999999;886896O30405;2;
03/08/2019;9999999;886896O30429;1;
03/08/2019;9999999;886896O30443;1;
03/08/2019;9999999;8870781B2027;2;
03/08/2019;9999999;8870781B2041;1;
03/08/2019;9999999;887129832022;3;
03/08/2019;9999999;887129832039;6;
03/08/2019;9999999;887129832046;6;
03/08/2019;9999999;887129832053;3;
03/08/2019;9999999;887160052021;3;
03/08/2019;9999999;887160052038;4;
03/08/2019;9999999;887160052045;6;
03/08/2019;9999999;887160052052;3;
03/08/2019;9999999;887160832029;3;
03/08/2019;9999999;887160832036;6;
03/08/2019;9999999;887160832043;7;
03/08/2019;9999999;887160832050;3;
03/08/2019;9999999;887161832035;1;
03/08/2019;9999999;887161832042;2;
03/08/2019;9999999;887161832059;1;
03/08/2019;9999999;887163322022;6;
03/08/2019;9999999;887163322039;18;
03/08/2019;9999999;887163322046;17;
03/08/2019;9999999;887163322053;8;
03/08/2019;9999999;887206020410;1;
03/08/2019;9999999;887206020441;1;
03/08/2019;9999999;887209020400;2;
03/08/2019;9999999;887209020424;2;
03/08/2019;9999999;887209020448;1;
03/08/2019;9999999;887213020007;1;
03/08/2019;9999999;887235310391;1;
03/08/2019;9999999;887235310407;2;
03/08/2019;9999999;887235310421;2;
03/08/2019;9999999;887235620391;1;
03/08/2019;9999999;887235620407;2;
03/08/2019;9999999;887235620421;2;
03/08/2019;9999999;887235620438;1;
03/08/2019;9999999;887235OX0396;1;
03/08/2019;9999999;8873232R2032;1;
03/08/2019;9999999;887338062050;1;
03/08/2019;9999999;887384052036;1;
03/08/2019;9999999;887440022027;2;
03/08/2019;9999999;887455690228;1;
03/08/2019;9999999;887463CT2025;1;
03/08/2019;9999999;887463CT2032;2;
03/08/2019;9999999;887463CT2049;2;
03/08/2019;9999999;887463CT2056;1;
03/08/2019;9999999;887501BR0261;1;
03/08/2019;9999999;887501BR0315;1;
03/08/2019;9999999;887501BR0322;1;
03/08/2019;9999999;887543690086;1;
03/08/2019;9999999;887603830087;2;
03/08/2019;9999999;887603830100;15;
03/08/2019;9999999;887603830124;9;
03/08/2019;9999999;887677020278;1;
03/08/2019;9999999;887677020285;1;
03/08/2019;9999999;887677020292;1;
03/08/2019;9999999;887677020308;1;
03/08/2019;9999999;887677020315;1;
03/08/2019;9999999;887677020322;1;
03/08/2019;9999999;887677020339;1;
03/08/2019;9999999;887677020346;2;
03/08/2019;9999999;887785OX2024;1;
03/08/2019;9999999;887785OX2031;2;
03/08/2019;9999999;887785OX2048;2;
03/08/2019;9999999;887785OX2055;1;
03/08/2019;9999999;887860020009;5;
03/08/2019;9999999;887860830004;2;
03/08/2019;9999999;887877022027;2;
03/08/2019;9999999;887877022034;5;
03/08/2019;9999999;887877052024;4;
03/08/2019;9999999;887877052031;4;
03/08/2019;9999999;887877172029;3;
03/08/2019;9999999;887877172036;-1;
03/08/2019;9999999;887877172043;2;
03/08/2019;9999999;887877NL2029;3;
03/08/2019;9999999;887877NL2036;4;
03/08/2019;9999999;887877NL2043;1;
03/08/2019;9999999;887967060007;4;
03/08/2019;9999999;8879673K0009;1;
03/08/2019;9999999;888046010395;2;
03/08/2019;9999999;888046010401;2;
03/08/2019;9999999;888046010418;1;
03/08/2019;9999999;888046010425;2;
03/08/2019;9999999;888046010432;3;
03/08/2019;9999999;8880502N2054;1;
03/08/2019;9999999;8880505G2021;1;
03/08/2019;9999999;8880505G2038;3;
03/08/2019;9999999;8880505G2045;7;
03/08/2019;9999999;8880505G2052;2;
03/08/2019;9999999;888050NF2030;1;
03/08/2019;9999999;888050NF2047;1;
03/08/2019;9999999;888050NF2054;2;
03/08/2019;9999999;888107312024;1;
03/08/2019;9999999;888107312031;2;
03/08/2019;9999999;888107312048;2;
03/08/2019;9999999;888223312021;1;
03/08/2019;9999999;888223312038;3;
03/08/2019;9999999;888223312052;1;
03/08/2019;9999999;888223452031;1;
03/08/2019;9999999;888223452048;3;
03/08/2019;9999999;888223622021;1;
03/08/2019;9999999;888223622045;2;
03/08/2019;9999999;888303830001;1;
03/08/2019;9999999;888360040009;24;
03/08/2019;9999999;888360100000;38;
03/08/2019;9999999;888360180002;23;
03/08/2019;9999999;888389XL0008;2;
03/08/2019;9999999;888396XL0008;5;
03/08/2019;9999999;8884773L0373;1;
03/08/2019;9999999;8884773L0380;3;
03/08/2019;9999999;8884773L0397;3;
03/08/2019;9999999;8884773L0403;1;
03/08/2019;9999999;8884773L0410;1;
03/08/2019;9999999;888487020403;1;
03/08/2019;9999999;888490Z20414;1;
03/08/2019;9999999;888525060002;4;
03/08/2019;9999999;888663022023;3;
03/08/2019;9999999;888663022030;2;
03/08/2019;9999999;888663052020;3;
03/08/2019;9999999;888663052037;5;
03/08/2019;9999999;888663052044;1;
03/08/2019;9999999;888675022028;4;
03/08/2019;9999999;888675022035;8;
03/08/2019;9999999;888675022042;8;
03/08/2019;9999999;888675022059;4;
